symbol,date,open,high,close,low,volume
000012.SH,20190329,172.05,172.059,172.0233,172.015,195290.0
000012.SH,20190328,171.983,172.158,172.0349,171.983,135060.0
000012.SH,20190327,171.942,171.971,171.9665,171.937,254210.0
000012.SH,20190326,171.871,171.927,171.925,171.869,222260.0
000012.SH,20190325,171.804,171.86,171.8547,171.803,215760.0
000012.SH,20190322,171.749,171.756,171.7535,171.744,218180.0
000012.SH,20190321,171.728,171.742,171.7329,171.727,251410.0
000012.SH,20190320,171.717,171.717,171.7089,171.707,170370.0
000012.SH,20190319,171.682,171.708,171.7009,171.679,125280.0
000012.SH,20190318,171.675,171.681,171.6653,171.663,214650.0
000012.SH,20190315,171.657,171.657,171.6265,171.623,90680.0
000012.SH,20190314,171.624,171.641,171.6404,171.611,233530.0
000012.SH,20190313,171.589,171.608,171.6075,171.574,173050.0
000012.SH,20190312,171.588,171.59,171.5727,171.567,252600.0
000012.SH,20190311,171.565,171.576,171.5715,171.55,193170.0
000012.SH,20190308,171.519,171.53,171.5151,171.505,270810.0
000012.SH,20190307,171.456,171.5002,171.5002,171.453,197920.0
000012.SH,20190306,171.449,171.449,171.4397,171.359,272350.0
000012.SH,20190305,171.453,171.453,171.4329,171.424,299720.0
000012.SH,20190304,171.469,171.469,171.4363,171.432,409370.0
000012.SH,20190301,171.436,171.436,171.4199,171.404,197060.0
000012.SH,20190228,171.401,171.429,171.4176,171.401,227280.0
000012.SH,20190227,171.375,171.393,171.3877,171.365,263640.0
000012.SH,20190226,171.459,171.459,171.3599,171.351,586850.0
000012.SH,20190225,171.388,171.444,171.4438,171.321,347740.0
000012.SH,20190222,171.331,171.352,171.3394,171.328,186040.0
000012.SH,20190221,171.301,171.315,171.3142,171.298,283800.0
000012.SH,20190220,171.259,171.286,171.285,171.248,121040.0
000012.SH,20190219,171.237,171.249,171.2424,171.21,238360.0
000012.SH,20190218,171.272,171.316,171.2215,171.221,248300.0
000012.SH,20190215,171.212,171.226,171.2229,171.208,229860.0
000012.SH,20190214,171.212,171.219,171.1954,171.18,327830.0
000012.SH,20190213,171.195,171.198,171.1955,171.142,241510.0
000012.SH,20190212,171.148,171.182,171.1791,171.108,250640.0
000012.SH,20190211,171.139,171.148,171.1318,171.131,255770.0
000012.SH,20190201,170.981,170.989,170.9819,170.973,135920.0
000012.SH,20190131,170.904,170.966,170.9642,170.897,184650.0
000012.SH,20190130,170.796,170.893,170.8872,170.787,165910.0
000012.SH,20190129,170.755,170.788,170.7793,170.737,202350.0
000012.SH,20190128,170.737,170.739,170.7381,170.675,347910.0
000012.SH,20190125,170.678,170.69,170.6897,170.668,157390.0
000012.SH,20190124,170.642,170.692,170.6618,170.639,245040.0
000012.SH,20190123,170.644,170.65,170.6267,170.621,194740.0
000012.SH,20190122,170.558,170.6281,170.6281,170.515,147950.0
000012.SH,20190121,170.556,170.556,170.5414,170.522,134120.0
000012.SH,20190118,170.522,170.526,170.5085,170.497,219180.0
000012.SH,20190117,170.483,170.506,170.5056,170.479,251060.0
000012.SH,20190116,170.304,170.468,170.4666,170.304,202500.0
000012.SH,20190115,170.292,170.295,170.2844,170.27,279720.0
000012.SH,20190114,170.296,170.296,170.2754,170.266,211300.0
000012.SH,20190111,170.263,170.277,170.2473,170.243,212860.0
000012.SH,20190110,170.291,170.297,170.2464,170.241,230820.0
000012.SH,20190109,170.291,170.291,170.2747,170.255,365170.0
000012.SH,20190108,170.213,170.277,170.2749,170.206,431770.0
000012.SH,20190107,170.188,170.204,170.1964,170.164,376020.0
000012.SH,20190104,170.122,170.159,170.1397,170.104,442750.0
000012.SH,20190103,170.028,170.106,170.1058,170.027,325910.0
000012.SH,20190102,169.965,170.017,170.0111,169.959,267960.0
000012.SH,20181228,169.706,169.883,169.8824,169.706,296620.0
000012.SH,20181227,169.69,169.709,169.6885,169.677,294040.0
000012.SH,20181226,169.644,169.6733,169.6733,169.64,428190.0
000012.SH,20181225,169.591,169.63,169.6282,169.588,471520.0
000012.SH,20181224,169.596,169.596,169.5744,169.554,209790.0
000012.SH,20181221,169.568,169.575,169.5476,169.539,623450.0
000012.SH,20181220,169.538,169.571,169.5506,169.538,360120.0
000012.SH,20181219,169.512,169.522,169.5215,169.504,263830.0
000012.SH,20181218,169.508,169.511,169.4956,169.476,293000.0
000012.SH,20181217,169.477,169.535,169.492,169.474,189360.0
000012.SH,20181214,169.413,169.437,169.4288,169.391,271530.0
000012.SH,20181213,169.45,169.45,169.397,169.387,412170.0
000012.SH,20181212,169.433,169.448,169.4353,169.416,265250.0
000012.SH,20181211,169.385,169.42,169.4194,169.381,172960.0
000012.SH,20181210,169.341,169.371,169.3688,169.334,297180.0
000012.SH,20181207,169.123,169.293,169.2919,169.12,129770.0
000012.SH,20181206,169.066,169.107,169.1067,169.059,198500.0
000012.SH,20181205,168.946,169.052,169.0498,168.945,279980.0
000012.SH,20181204,168.849,168.937,168.9289,168.849,414490.0
000012.SH,20181203,168.738,168.835,168.8322,168.709,245610.0
000012.SH,20181130,168.689,168.701,168.6936,168.685,250550.0
000012.SH,20181129,168.645,168.686,168.6724,168.645,202370.0
000012.SH,20181128,168.637,168.646,168.629,168.622,104850.0
000012.SH,20181127,168.551,168.625,168.6209,168.543,210200.0
000012.SH,20181126,168.509,168.581,168.5341,168.497,179910.0
000012.SH,20181123,168.405,168.474,168.46,168.382,156590.0
000012.SH,20181122,168.404,168.425,168.3898,168.374,137880.0
000012.SH,20181121,168.415,168.424,168.3881,168.385,213730.0
000012.SH,20181120,168.388,168.415,168.3978,168.368,254090.0
000012.SH,20181119,168.325,168.379,168.3702,168.32,403450.0
000012.SH,20181116,168.21,168.277,168.2768,168.205,275460.0
000012.SH,20181115,168.128,168.197,168.1932,168.126,193200.0
000012.SH,20181114,168.022,168.117,168.1112,168.022,340870.0
000012.SH,20181113,168.008,168.018,168.0053,167.99,195160.0
000012.SH,20181112,167.977,168.0,167.9912,167.959,156160.0
000012.SH,20181109,167.897,167.931,167.9286,167.896,219890.0
000012.SH,20181108,167.848,167.882,167.8806,167.843,219500.0
000012.SH,20181107,167.766,167.833,167.8321,167.758,231900.0
000012.SH,20181106,167.704,167.751,167.7496,167.694,399680.0
000012.SH,20181105,167.702,167.703,167.6882,167.672,323480.0
000012.SH,20181102,167.677,167.677,167.6533,167.652,224230.0
000012.SH,20181101,167.654,167.67,167.6678,167.62,189280.0
000012.SH,20181031,167.608,167.638,167.6375,167.591,178910.0
000012.SH,20181030,167.59,167.596,167.5921,167.569,321140.0
000012.SH,20181029,167.518,167.576,167.5738,167.517,207370.0
000012.SH,20181026,167.422,167.481,167.4691,167.422,122830.0
000012.SH,20181025,167.395,167.409,167.4058,167.383,231650.0
000012.SH,20181024,167.341,167.38,167.3788,167.336,121300.0
000012.SH,20181023,167.31,167.35,167.3248,167.3,251960.0
000012.SH,20181022,167.317,167.322,167.2934,167.285,285750.0
000012.SH,20181019,167.264,167.285,167.2718,167.261,210750.0
000012.SH,20181018,167.185,167.248,167.2477,167.182,280590.0
000012.SH,20181017,167.153,167.174,167.169,167.146,303770.0
000012.SH,20181016,167.162,167.165,167.136,167.129,167990.0
000012.SH,20181015,167.225,167.226,167.1458,167.14,87080.0
000012.SH,20181012,167.178,167.186,167.1769,167.127,389360.0
000012.SH,20181011,167.085,167.162,167.1617,167.081,274130.0
000012.SH,20181010,167.117,167.123,167.0686,167.067,152500.0
000012.SH,20181009,167.08,167.101,167.1006,167.051,121030.0
000012.SH,20181008,167.078,167.079,167.064,167.054,128330.0
000012.SH,20180928,166.898,166.921,166.9172,166.897,162820.0
000012.SH,20180927,166.891,166.895,166.8821,166.866,221000.0
000012.SH,20180926,166.822,166.881,166.8762,166.821,141840.0
000012.SH,20180925,166.812,166.814,166.8061,166.805,123410.0
000012.SH,20180921,166.746,166.756,166.7478,166.742,116050.0
000012.SH,20180920,166.724,166.738,166.7287,166.703,192440.0
000012.SH,20180919,166.768,166.768,166.7076,166.704,105210.0
000012.SH,20180918,166.751,166.755,166.7516,166.739,158670.0
000012.SH,20180917,166.729,166.749,166.7345,166.729,78390.0
000012.SH,20180914,166.632,166.681,166.6808,166.614,185660.0
000012.SH,20180913,166.587,166.592,166.5804,166.57,105710.0
000012.SH,20180912,166.637,166.637,166.5711,166.566,110720.0
000012.SH,20180911,166.623,166.629,166.6204,166.615,87830.0
000012.SH,20180910,166.641,166.65,166.6072,166.594,142050.0
000012.SH,20180907,166.597,166.599,166.5927,166.585,118470.0
000012.SH,20180906,166.603,166.613,166.5805,166.58,71400.0
000012.SH,20180905,166.552,166.5873,166.5873,166.546,182530.0
000012.SH,20180904,166.633,166.635,166.5356,166.533,174170.0
000012.SH,20180903,166.645,166.645,166.6174,166.615,79350.0
000012.SH,20180831,166.607,166.643,166.5954,166.593,136850.0
000012.SH,20180830,166.578,166.597,166.591,166.578,141800.0
000012.SH,20180829,166.559,166.566,166.5619,166.556,127410.0
000012.SH,20180828,166.556,166.556,166.543,166.535,67030.0
000012.SH,20180827,166.579,166.579,166.54,166.527,80360.0
000012.SH,20180824,166.495,166.531,166.531,166.491,142260.0
000012.SH,20180823,166.498,166.506,166.4787,166.472,102220.0
000012.SH,20180822,166.488,166.502,166.4818,166.462,167990.0
000012.SH,20180821,166.457,166.474,166.4724,166.43,211130.0
000012.SH,20180820,166.473,166.492,166.4412,166.388,99280.0
000012.SH,20180817,166.566,166.578,166.4249,166.417,237770.0
000012.SH,20180816,166.592,166.595,166.55,166.512,181060.0
000012.SH,20180815,166.598,166.606,166.5757,166.545,135680.0
000012.SH,20180814,166.542,166.5824,166.5824,166.538,180970.0
000012.SH,20180813,166.595,166.597,166.5269,166.518,260500.0
000012.SH,20180810,166.618,166.622,166.5472,166.467,247840.0
000012.SH,20180809,166.642,166.648,166.6017,166.465,204260.0
000012.SH,20180808,166.662,166.664,166.6284,166.614,315320.0
000012.SH,20180807,166.636,166.649,166.6461,166.631,345460.0
000012.SH,20180806,166.603,166.62,166.6184,166.577,199110.0
000012.SH,20180803,166.498,166.555,166.5544,166.49,316060.0
000012.SH,20180802,166.476,166.51,166.4815,166.382,292860.0
000012.SH,20180801,166.431,166.487,166.459,166.407,220200.0
000012.SH,20180731,166.355,166.416,166.4151,166.336,347540.0
000012.SH,20180730,166.358,166.365,166.3389,166.321,287230.0
000012.SH,20180727,166.286,166.31,166.3099,166.264,301880.0
000012.SH,20180726,166.257,166.274,166.27,166.214,223690.0
000012.SH,20180725,166.239,166.276,166.241,166.148,177690.0
000012.SH,20180724,166.299,166.299,166.2302,166.225,256420.0
000012.SH,20180723,166.258,166.285,166.2826,166.258,174970.0
000012.SH,20180720,166.164,166.255,166.2087,166.162,218990.0
000012.SH,20180719,166.11,166.151,166.1473,166.087,204000.0
000012.SH,20180718,166.072,166.1,166.0937,166.072,288340.0
000012.SH,20180717,166.018,166.057,166.0568,166.01,151700.0
000012.SH,20180716,165.974,166.006,166.0017,165.974,119660.0
000012.SH,20180713,165.921,165.927,165.9267,165.905,185540.0
000012.SH,20180712,165.904,165.913,165.905,165.891,114880.0
000012.SH,20180711,165.857,165.892,165.8881,165.857,255300.0
000012.SH,20180710,165.807,165.844,165.8411,165.794,150270.0
000012.SH,20180709,165.802,165.894,165.793,165.76,280610.0
000012.SH,20180706,165.761,165.767,165.7538,165.715,222740.0
000012.SH,20180705,165.639,165.746,165.7455,165.622,357260.0
000012.SH,20180704,165.643,165.649,165.6231,165.612,143520.0
000012.SH,20180703,165.545,165.63,165.6285,165.531,243450.0
000012.SH,20180702,165.492,165.545,165.5298,165.461,169260.0
000012.SH,20180629,165.276,165.446,165.4442,165.276,247080.0
000012.SH,20180628,165.222,165.28,165.2601,165.221,163200.0
000012.SH,20180627,165.198,165.216,165.2056,165.187,156520.0
000012.SH,20180626,165.183,165.199,165.1816,165.179,155040.0
000012.SH,20180625,165.13,165.17,165.1674,165.105,200410.0
000012.SH,20180622,165.089,165.094,165.0819,165.063,158150.0
000012.SH,20180621,164.995,165.079,165.0731,164.992,191820.0
000012.SH,20180620,164.942,164.987,164.9786,164.939,104330.0
000012.SH,20180619,164.894,164.926,164.9223,164.848,220910.0
000012.SH,20180615,164.858,164.89,164.833,164.827,92680.0
000012.SH,20180614,164.802,164.844,164.8422,164.801,138440.0
000012.SH,20180613,164.792,164.801,164.7859,164.776,67470.0
000012.SH,20180612,164.807,164.811,164.7834,164.782,48240.0
000012.SH,20180611,164.784,164.792,164.7912,164.764,164850.0
000012.SH,20180608,164.725,164.7361,164.7361,164.721,115750.0
000012.SH,20180607,164.725,164.725,164.7087,164.703,147520.0
000012.SH,20180606,164.692,164.71,164.7092,164.682,236250.0
000012.SH,20180605,164.705,164.713,164.6759,164.675,122000.0
000012.SH,20180604,164.775,164.777,164.689,164.688,117220.0
000012.SH,20180601,164.715,164.73,164.7277,164.7,77580.0
000012.SH,20180531,164.692,164.709,164.6992,164.675,129670.0
000012.SH,20180530,164.662,164.69,164.6762,164.662,147210.0
000012.SH,20180529,164.666,164.684,164.643,164.63,102820.0
000012.SH,20180528,164.619,164.6501,164.6501,164.61,59440.0
000012.SH,20180525,164.558,164.573,164.571,164.551,165000.0
000012.SH,20180524,164.55,164.555,164.5445,164.525,102590.0
000012.SH,20180523,164.523,164.535,164.5345,164.52,106540.0
000012.SH,20180522,164.474,164.511,164.5076,164.474,125440.0
000012.SH,20180521,164.397,164.46,164.4583,164.374,98810.0
000012.SH,20180518,164.325,164.35,164.35,164.322,72320.0
000012.SH,20180517,164.336,164.352,164.3095,164.249,46990.0
000012.SH,20180516,164.3,164.322,164.32,164.267,74640.0
000012.SH,20180515,164.27,164.2841,164.2841,164.246,112220.0
000012.SH,20180514,164.298,164.298,164.2542,164.252,74180.0
000012.SH,20180511,164.22,164.254,164.2509,164.211,57770.0
000012.SH,20180510,164.192,164.209,164.2046,164.172,78230.0
000012.SH,20180509,164.236,164.238,164.1764,164.167,123250.0
000012.SH,20180508,164.246,164.247,164.2205,164.215,123620.0
000012.SH,20180507,164.212,164.233,164.2304,164.192,128770.0
000012.SH,20180504,164.132,164.179,164.1642,164.091,157160.0
000012.SH,20180503,164.0,164.127,164.1163,163.999,155230.0
000012.SH,20180502,164.001,164.007,163.9842,163.974,65840.0
000012.SH,20180427,163.953,163.963,163.9216,163.909,111200.0
000012.SH,20180426,163.94,163.996,163.937,163.922,65380.0
000012.SH,20180425,163.931,163.932,163.9245,163.885,113510.0
000012.SH,20180424,163.95,163.966,163.915,163.897,176960.0
000012.SH,20180423,164.009,164.009,163.934,163.934,172480.0
000012.SH,20180420,163.931,163.962,163.9619,163.917,165770.0
000012.SH,20180419,163.869,163.917,163.9152,163.851,281570.0
000012.SH,20180418,163.585,163.873,163.8566,163.585,521350.0
000012.SH,20180417,163.508,163.56,163.5582,163.498,146390.0
000012.SH,20180416,163.428,163.494,163.4923,163.425,285920.0
000012.SH,20180413,163.375,163.388,163.3811,163.36,118760.0
000012.SH,20180412,163.343,163.36,163.3595,163.337,81310.0
000012.SH,20180411,163.361,163.363,163.3277,163.314,120480.0
000012.SH,20180410,163.381,163.399,163.3471,163.347,111200.0
000012.SH,20180409,163.264,163.366,163.3647,163.262,154330.0
000012.SH,20180404,163.161,163.186,163.1851,163.151,165390.0
000012.SH,20180403,163.089,163.178,163.1457,163.088,154790.0
000012.SH,20180402,163.01,163.074,163.0734,163.001,118020.0
000012.SH,20180330,162.905,162.964,162.9632,162.897,120860.0
000012.SH,20180329,162.887,162.893,162.8894,162.879,80070.0
000012.SH,20180328,162.822,162.888,162.8709,162.811,209860.0
000012.SH,20180327,162.835,162.836,162.806,162.731,93650.0
000012.SH,20180326,162.817,162.838,162.8204,162.778,126440.0
000012.SH,20180323,162.636,162.768,162.7649,162.636,207690.0
000012.SH,20180322,162.587,162.618,162.6156,162.578,123770.0
000012.SH,20180321,162.532,162.575,162.5712,162.514,114340.0
000012.SH,20180320,162.457,162.517,162.516,162.455,67810.0
000012.SH,20180319,162.433,162.457,162.4413,162.403,62630.0
000012.SH,20180316,162.377,162.39,162.3861,162.362,84620.0
000012.SH,20180315,162.366,162.372,162.3617,162.359,147780.0
000012.SH,20180314,162.373,162.373,162.3506,162.331,155950.0
000012.SH,20180313,162.362,162.362,162.3573,162.343,177240.0
000012.SH,20180312,162.349,162.363,162.3461,162.331,147090.0
000012.SH,20180309,162.3,162.312,162.3026,162.279,102360.0
000012.SH,20180308,162.231,162.285,162.2842,162.214,126170.0
000012.SH,20180307,162.224,162.233,162.2149,162.197,120190.0
000012.SH,20180306,162.145,162.209,162.2081,162.142,86110.0
000012.SH,20180305,162.17,162.174,162.127,162.094,168090.0
000012.SH,20180302,162.118,162.135,162.1233,162.116,152730.0
000012.SH,20180301,162.062,162.119,162.1025,162.062,146370.0
000012.SH,20180228,161.968,162.05,162.0467,161.959,163250.0
000012.SH,20180227,161.846,161.956,161.9537,161.845,270380.0
000012.SH,20180226,161.769,161.835,161.8315,161.767,89730.0
000012.SH,20180223,161.662,161.722,161.7215,161.657,55920.0
000012.SH,20180222,161.642,161.664,161.6459,161.623,96030.0
000012.SH,20180214,161.487,161.518,161.5177,161.483,59280.0
000012.SH,20180213,161.449,161.489,161.4709,161.446,94110.0
000012.SH,20180212,161.43,161.453,161.4338,161.424,158290.0
000012.SH,20180209,161.376,161.387,161.3842,161.347,280430.0
000012.SH,20180208,161.368,161.368,161.3605,161.327,173070.0
000012.SH,20180207,161.355,161.356,161.352,161.343,72790.0
000012.SH,20180206,161.335,161.367,161.3396,161.331,238100.0
000012.SH,20180205,161.339,161.375,161.3197,161.304,119930.0
000012.SH,20180202,161.286,161.293,161.2919,161.259,75950.0
000012.SH,20180201,161.289,161.291,161.2696,161.26,137590.0
000012.SH,20180131,161.281,161.284,161.2732,161.245,172770.0
000012.SH,20180130,161.258,161.269,161.2659,161.252,143570.0
000012.SH,20180129,161.283,161.303,161.2428,161.2428,111740.0
000012.SH,20180126,161.21,161.237,161.2366,161.204,120970.0
000012.SH,20180125,161.194,161.198,161.1941,161.165,103610.0
000012.SH,20180124,161.155,161.179,161.1779,161.138,87240.0
000012.SH,20180123,161.13,161.142,161.1391,161.125,78640.0
000012.SH,20180122,161.126,161.128,161.1145,161.066,97840.0
000012.SH,20180119,161.102,161.102,161.0797,161.076,97350.0
000012.SH,20180118,161.084,161.106,161.0869,161.079,71480.0
000012.SH,20180117,161.072,161.074,161.0687,161.057,92350.0
000012.SH,20180116,161.059,161.062,161.0569,161.044,51960.0
000012.SH,20180115,161.078,161.078,161.0439,161.037,109570.0
000012.SH,20180112,161.108,161.11,161.0318,161.022,58170.0
000012.SH,20180111,161.138,161.138,161.092,161.089,187790.0
000012.SH,20180110,161.11,161.127,161.122,161.099,142350.0
000012.SH,20180109,161.106,161.116,161.0949,161.068,212890.0
000012.SH,20180108,161.034,161.091,161.0908,161.034,193120.0
000012.SH,20180105,160.924,160.994,160.9877,160.924,113880.0
000012.SH,20180104,160.953,160.96,160.9138,160.89,242540.0
000012.SH,20180103,160.985,160.985,160.9375,160.936,238660.0
000012.SH,20180102,160.911,160.976,160.9699,160.911,267060.0
000012.SH,20171229,160.883,160.948,160.8481,160.83,225830.0
000012.SH,20171228,160.918,160.937,160.865,160.855,190720.0
000012.SH,20171227,160.979,160.989,160.9023,160.891,88890.0
000012.SH,20171226,160.951,160.989,160.9643,160.945,138540.0
000012.SH,20171225,161.065,161.069,160.9354,160.935,87770.0
000012.SH,20171222,161.003,161.02,161.0195,160.984,151470.0
